item,idx,hypernym_pred,negative_pred,hypernym_yes,negative_yes
1066,4261,No,No,0.23290297389030457,0.1867346316576004
1066,4262,No,No,0.23290297389030457,0.2543224096298218
1066,4263,No,No,0.23290297389030457,0.24595177173614502
1066,4264,No,No,0.23290297389030457,0.2333512306213379
1067,4265,No,No,0.3101990818977356,0.31040188670158386
1067,4266,No,No,0.3101990818977356,0.3061774969100952
1067,4267,No,No,0.3101990818977356,0.3314038813114166
1067,4268,No,No,0.3101990818977356,0.3158177435398102
1068,4269,No,No,0.3301432430744171,0.28894317150115967
1068,4270,No,No,0.3301432430744171,0.32368913292884827
1068,4271,No,No,0.3301432430744171,0.28422287106513977
1068,4272,No,No,0.3301432430744171,0.3327503502368927
1069,4273,No,No,0.30928686261177063,0.3033405542373657
1069,4274,No,No,0.30928686261177063,0.31040188670158386
1069,4275,No,No,0.30928686261177063,0.32368913292884827
1069,4276,No,No,0.30928686261177063,0.34329739212989807
1070,4277,No,No,0.3144799470901489,0.2867356240749359
1070,4278,No,No,0.3144799470901489,0.31523755192756653
1070,4279,No,No,0.3144799470901489,0.34540095925331116
1070,4280,No,No,0.3144799470901489,0.30843859910964966
1071,4281,No,No,0.32562947273254395,0.3433031439781189
1071,4282,No,No,0.32562947273254395,0.305923730134964
1071,4283,No,No,0.32562947273254395,0.33298414945602417
1071,4284,No,No,0.32562947273254395,0.2817932963371277
1072,4285,No,No,0.25770384073257446,0.24353750050067902
1072,4286,No,No,0.25770384073257446,0.2836872339248657
1072,4287,No,No,0.25770384073257446,0.2572249472141266
1072,4288,No,No,0.25770384073257446,0.27954524755477905
1073,4289,No,No,0.2555946409702301,0.26016965508461
1073,4290,No,No,0.2555946409702301,0.2743794023990631
1073,4291,No,No,0.2555946409702301,0.2898612916469574
1073,4292,No,No,0.2555946409702301,0.2753339111804962
1074,4293,No,No,0.25633159279823303,0.2822653353214264
1074,4294,No,No,0.25633159279823303,0.29274412989616394
1074,4295,No,No,0.25633159279823303,0.2733691334724426
1074,4296,No,No,0.25633159279823303,0.2667009234428406
1075,4297,No,No,0.23706024885177612,0.2634444534778595
1075,4298,No,No,0.23706024885177612,0.2329791933298111
1075,4299,No,No,0.23706024885177612,0.25789785385131836
1075,4300,No,No,0.23706024885177612,0.25971660017967224
1076,4301,No,No,0.27745115756988525,0.2766132354736328
1076,4302,No,No,0.27745115756988525,0.2736043334007263
1076,4303,No,No,0.27745115756988525,0.2644062638282776
1076,4304,No,No,0.27745115756988525,0.2619161307811737
1077,4305,No,No,0.2797837555408478,0.27900639176368713
1077,4306,No,No,0.2797837555408478,0.2693304121494293
1077,4307,No,No,0.2797837555408478,0.292081356048584
1077,4308,No,No,0.2797837555408478,0.2820800542831421
1078,4309,No,No,0.23441533744335175,0.2631537914276123
1078,4310,No,No,0.23441533744335175,0.20235514640808105
1078,4311,No,No,0.23441533744335175,0.21553978323936462
1078,4312,No,No,0.23441533744335175,0.2434697151184082
1079,4313,No,No,0.30321189761161804,0.2859871983528137
1079,4314,No,No,0.30321189761161804,0.3229828476905823
1079,4315,No,No,0.30321189761161804,0.2867935597896576
1079,4316,No,No,0.30321189761161804,0.28441861271858215
1080,4317,No,No,0.2667193114757538,0.2859871983528137
1080,4318,No,No,0.2667193114757538,0.3028217554092407
1080,4319,No,No,0.2667193114757538,0.2725297808647156
1080,4320,No,No,0.2667193114757538,0.29932236671447754
1081,4321,No,No,0.31608593463897705,0.29773199558258057
1081,4322,No,No,0.31608593463897705,0.2942926287651062
1081,4323,No,No,0.31608593463897705,0.31828224658966064
1081,4324,No,No,0.31608593463897705,0.2528313398361206
1082,4325,No,No,0.30245909094810486,0.2987379729747772
1082,4326,No,No,0.30245909094810486,0.3075050711631775
1082,4327,No,No,0.30245909094810486,0.30130019783973694
1082,4328,No,No,0.30245909094810486,0.31960567831993103
1083,4329,No,No,0.3480057418346405,0.32705986499786377
1083,4330,No,No,0.3480057418346405,0.3708406090736389
1083,4331,No,No,0.3480057418346405,0.33261024951934814
1083,4332,No,No,0.3480057418346405,0.3364216685295105
1084,4333,No,No,0.32633548974990845,0.3528388440608978
1084,4334,No,No,0.32633548974990845,0.3137131929397583
1084,4335,No,No,0.32633548974990845,0.2965729832649231
1084,4336,No,No,0.32633548974990845,0.27149662375450134
1085,4337,No,No,0.35156145691871643,0.37264931201934814
1085,4338,No,No,0.35156145691871643,0.3421632945537567
1085,4339,No,No,0.35156145691871643,0.37396374344825745
1085,4340,No,No,0.35156145691871643,0.3777649402618408
1086,4341,No,No,0.35262826085090637,0.3431103527545929
1086,4342,No,No,0.35262826085090637,0.3678438663482666
1086,4343,No,No,0.35262826085090637,0.3777649402618408
1086,4344,No,No,0.35262826085090637,0.37175801396369934
1087,4345,No,No,0.280115008354187,0.28748878836631775
1087,4346,No,No,0.280115008354187,0.2751404643058777
1087,4347,No,No,0.280115008354187,0.27725598216056824
1087,4348,No,No,0.280115008354187,0.2677428722381592
1088,4349,No,No,0.3088558614253998,0.3114807605743408
1088,4350,No,No,0.3088558614253998,0.3503069281578064
1088,4351,No,No,0.3088558614253998,0.32952600717544556
1088,4352,No,No,0.3088558614253998,0.3273347020149231
1089,4353,No,No,0.2981742322444916,0.2372872233390808
1089,4354,No,No,0.2981742322444916,0.2602040469646454
1089,4355,No,No,0.2981742322444916,0.29426902532577515
1089,4356,No,No,0.2981742322444916,0.2577870786190033
1090,4357,No,No,0.4534856081008911,0.3227459192276001
1090,4358,No,No,0.4534856081008911,0.37033456563949585
1090,4359,No,No,0.4534856081008911,0.37553223967552185
1090,4360,No,No,0.4534856081008911,0.4047679305076599
1091,4361,Yes,Yes,0.5197362899780273,0.4854480028152466
1091,4362,Yes,Yes,0.5197362899780273,0.5315030813217163
1091,4363,Yes,Yes,0.5197362899780273,0.5266942381858826
1091,4364,Yes,Yes,0.5197362899780273,0.4893447756767273
1092,4365,No,No,0.295045405626297,0.21788713335990906
1092,4366,No,No,0.295045405626297,0.32703763246536255
1092,4367,No,No,0.295045405626297,0.2640073299407959
1092,4368,No,No,0.295045405626297,0.2531638741493225
1093,4369,No,No,0.3061397969722748,0.2720145583152771
1093,4370,No,No,0.3061397969722748,0.28094127774238586
1093,4371,No,No,0.3061397969722748,0.2752167284488678
1093,4372,No,No,0.3061397969722748,0.28147897124290466
1094,4373,No,No,0.2612975239753723,0.24947330355644226
1094,4374,No,No,0.2612975239753723,0.23554645478725433
1094,4375,No,No,0.2612975239753723,0.24313220381736755
1094,4376,No,No,0.2612975239753723,0.2432451993227005
1095,4377,No,No,0.26053959131240845,0.25079354643821716
1095,4378,No,No,0.26053959131240845,0.2756336033344269
1095,4379,No,No,0.26053959131240845,0.27998673915863037
1095,4380,No,No,0.26053959131240845,0.27470719814300537
1096,4381,No,No,0.2702496647834778,0.2933651804924011
1096,4382,No,No,0.2702496647834778,0.28676459193229675
1096,4383,No,No,0.2702496647834778,0.23919707536697388
1096,4384,No,No,0.2702496647834778,0.29879269003868103
1097,4385,No,No,0.2058412879705429,0.1947048306465149
1097,4386,No,No,0.2058412879705429,0.21462678909301758
1097,4387,No,No,0.2058412879705429,0.22561758756637573
1097,4388,No,No,0.2058412879705429,0.20426790416240692
1098,4389,No,No,0.2817412316799164,0.27621933817863464
1098,4390,No,No,0.2817412316799164,0.26218292117118835
1098,4391,No,No,0.2817412316799164,0.2846938967704773
1098,4392,No,No,0.2817412316799164,0.2577313184738159
1099,4393,No,No,0.2947622835636139,0.28082406520843506
1099,4394,No,No,0.2947622835636139,0.24265670776367188
1099,4395,No,No,0.2947622835636139,0.26481127738952637
1099,4396,No,No,0.2947622835636139,0.26218119263648987
1100,4397,No,No,0.2768571376800537,0.27323853969573975
1100,4398,No,No,0.2768571376800537,0.2772052586078644
1100,4399,No,No,0.2768571376800537,0.2725933790206909
1100,4400,No,No,0.2768571376800537,0.2732029855251312
1101,4401,No,No,0.28360074758529663,0.26692068576812744
1101,4402,No,No,0.28360074758529663,0.25016191601753235
1101,4403,No,No,0.28360074758529663,0.29018381237983704
1101,4404,No,No,0.28360074758529663,0.27323853969573975
1102,4405,No,No,0.34175774455070496,0.36317992210388184
1102,4406,No,No,0.34175774455070496,0.34886786341667175
1102,4407,No,No,0.34175774455070496,0.29525142908096313
1102,4408,No,No,0.34175774455070496,0.33541855216026306
1103,4409,No,No,0.3609735667705536,0.3826608657836914
1103,4410,No,No,0.3609735667705536,0.3906764090061188
1103,4411,No,No,0.3609735667705536,0.34874507784843445
1103,4412,No,No,0.3609735667705536,0.38233062624931335
1104,4413,No,No,0.35962674021720886,0.3897676169872284
1104,4414,No,No,0.35962674021720886,0.34419506788253784
1104,4415,No,No,0.35962674021720886,0.3321954905986786
1104,4416,No,No,0.35962674021720886,0.37500816583633423
1105,4417,No,No,0.2634623348712921,0.2307077795267105
1105,4418,No,No,0.2634623348712921,0.25700268149375916
1105,4419,No,No,0.2634623348712921,0.250953733921051
1105,4420,No,No,0.2634623348712921,0.2539258599281311
1106,4421,No,No,0.30647411942481995,0.4086882770061493
1106,4422,No,No,0.30647411942481995,0.3755033016204834
1106,4423,No,No,0.30647411942481995,0.33947327733039856
1106,4424,No,No,0.30647411942481995,0.3212917745113373
1107,4425,No,No,0.3556254208087921,0.3381017744541168
1107,4426,No,No,0.3556254208087921,0.3296087384223938
1107,4427,No,No,0.3556254208087921,0.2996115982532501
1107,4428,No,No,0.3556254208087921,0.32660412788391113
1108,4429,No,No,0.3685145676136017,0.3527992367744446
1108,4430,No,No,0.3685145676136017,0.390435129404068
1108,4431,No,No,0.3685145676136017,0.37070125341415405
1108,4432,No,No,0.3685145676136017,0.36361339688301086
1109,4433,No,No,0.2423326075077057,0.3196755647659302
1109,4434,No,No,0.2423326075077057,0.22846297919750214
1109,4435,No,No,0.2423326075077057,0.2585127055644989
1109,4436,No,No,0.2423326075077057,0.23705178499221802
1110,4437,No,No,0.24247068166732788,0.22740203142166138
1110,4438,No,No,0.24247068166732788,0.2006685882806778
1110,4439,No,No,0.24247068166732788,0.268783837556839
1110,4440,No,No,0.24247068166732788,0.2723329961299896
1111,4441,No,No,0.24982452392578125,0.2585117518901825
1111,4442,No,No,0.24982452392578125,0.2386317104101181
1111,4443,No,No,0.24982452392578125,0.25926294922828674
1111,4444,No,No,0.24982452392578125,0.31967633962631226
1112,4445,No,No,0.3194429576396942,0.2679492235183716
1112,4446,No,No,0.3194429576396942,0.2878428101539612
1112,4447,No,No,0.3194429576396942,0.26831722259521484
1112,4448,No,No,0.3194429576396942,0.29151344299316406
1113,4449,No,No,0.3077097535133362,0.30465900897979736
1113,4450,No,No,0.3077097535133362,0.284871369600296
1113,4451,No,No,0.3077097535133362,0.30536019802093506
1113,4452,No,No,0.3077097535133362,0.293373703956604
1114,4453,No,No,0.35919493436813354,0.34027165174484253
1114,4454,No,No,0.35919493436813354,0.34436652064323425
1114,4455,No,No,0.35919493436813354,0.2981933355331421
1114,4456,No,No,0.35919493436813354,0.3234412372112274
1115,4457,No,No,0.33888715505599976,0.37965887784957886
1115,4458,No,No,0.33888715505599976,0.3340841829776764
1115,4459,No,No,0.33888715505599976,0.35410088300704956
1115,4460,No,No,0.33888715505599976,0.31919214129447937
1116,4461,No,No,0.2946358025074005,0.28302687406539917
1116,4462,No,No,0.2946358025074005,0.3076605498790741
1116,4463,No,No,0.2946358025074005,0.2938831150531769
1116,4464,No,No,0.2946358025074005,0.3192724287509918
1117,4465,No,No,0.31700554490089417,0.3109511733055115
1117,4466,No,No,0.31700554490089417,0.3007226884365082
1117,4467,No,No,0.31700554490089417,0.34506916999816895
1117,4468,No,No,0.31700554490089417,0.291649729013443
1118,4469,No,No,0.3050607740879059,0.31606951355934143
1118,4470,No,No,0.3050607740879059,0.3103703558444977
1118,4471,No,No,0.3050607740879059,0.3176146447658539
1118,4472,No,No,0.3050607740879059,0.30538690090179443
1119,4473,No,No,0.21707619726657867,0.21232259273529053
1119,4474,No,No,0.21707619726657867,0.22797754406929016
1119,4475,No,No,0.21707619726657867,0.22882293164730072
1119,4476,No,No,0.21707619726657867,0.22096586227416992
1120,4477,No,No,0.23023590445518494,0.21647663414478302
1120,4478,No,No,0.23023590445518494,0.1996878832578659
1120,4479,No,No,0.23023590445518494,0.20966938138008118
1120,4480,No,No,0.23023590445518494,0.24833808839321136
1121,4481,No,No,0.31370505690574646,0.30837422609329224
1121,4482,No,No,0.31370505690574646,0.35111650824546814
1121,4483,No,No,0.31370505690574646,0.31735244393348694
1121,4484,No,No,0.31370505690574646,0.31975194811820984
1122,4485,No,No,0.36625102162361145,0.3985760807991028
1122,4486,No,No,0.36625102162361145,0.3796216547489166
1122,4487,No,No,0.36625102162361145,0.37447914481163025
1122,4488,No,No,0.36625102162361145,0.3946026861667633
1123,4489,No,No,0.2118576020002365,0.26141223311424255
1123,4490,No,No,0.2118576020002365,0.2341891974210739
1123,4491,No,No,0.2118576020002365,0.21959711611270905
1123,4492,No,No,0.2118576020002365,0.23707590997219086
1124,4493,No,No,0.23704412579536438,0.23707590997219086
1124,4494,No,No,0.23704412579536438,0.23578789830207825
1124,4495,No,No,0.23704412579536438,0.23526087403297424
1124,4496,No,No,0.23704412579536438,0.2377871423959732
1125,4497,No,No,0.35926303267478943,0.3320085406303406
1125,4498,No,No,0.35926303267478943,0.3250143527984619
1125,4499,No,No,0.35926303267478943,0.3493899703025818
1125,4500,No,No,0.35926303267478943,0.3320575952529907
1126,4501,No,No,0.329714298248291,0.339270681142807
1126,4502,No,No,0.329714298248291,0.3255757689476013
1126,4503,No,No,0.329714298248291,0.3583703637123108
1126,4504,No,No,0.329714298248291,0.35711562633514404
1127,4505,No,No,0.3491346538066864,0.3255752623081207
1127,4506,No,No,0.3491346538066864,0.35837098956108093
1127,4507,No,No,0.3491346538066864,0.3250125050544739
1127,4508,No,No,0.3491346538066864,0.32777175307273865
1128,4509,No,No,0.3711813688278198,0.36523672938346863
1128,4510,No,No,0.3711813688278198,0.3467206060886383
1128,4511,No,No,0.3711813688278198,0.3729446530342102
1128,4512,No,No,0.3711813688278198,0.3564468026161194
1129,4513,No,No,0.26096564531326294,0.26471245288848877
1129,4514,No,No,0.26096564531326294,0.27934643626213074
1129,4515,No,No,0.26096564531326294,0.2772647440433502
1129,4516,No,No,0.26096564531326294,0.2731366455554962
1130,4517,No,No,0.3080791234970093,0.30116522312164307
1130,4518,No,No,0.3080791234970093,0.3033891022205353
1130,4519,No,No,0.3080791234970093,0.3188035190105438
1130,4520,No,No,0.3080791234970093,0.2933309078216553
1131,4521,No,No,0.21074198186397552,0.20730453729629517
1131,4522,No,No,0.21074198186397552,0.20000185072422028
1131,4523,No,No,0.21074198186397552,0.22677530348300934
1131,4524,No,No,0.21074198186397552,0.20675046741962433
1132,4525,No,No,0.3103572726249695,0.31863754987716675
1132,4526,No,No,0.3103572726249695,0.2901896834373474
1132,4527,No,No,0.3103572726249695,0.31718525290489197
1132,4528,No,No,0.3103572726249695,0.3212757110595703
1133,4529,No,No,0.2783583104610443,0.2692199945449829
1133,4530,No,No,0.2783583104610443,0.26758792996406555
1133,4531,No,No,0.2783583104610443,0.25914615392684937
1133,4532,No,No,0.2783583104610443,0.23637764155864716
1134,4533,No,No,0.47254395484924316,0.46176132559776306
1134,4534,No,No,0.47254395484924316,0.445711225271225
1134,4535,No,No,0.47254395484924316,0.3967595398426056
1134,4536,No,No,0.47254395484924316,0.3948800265789032
1135,4537,No,No,0.3387695550918579,0.2854119837284088
1135,4538,No,No,0.3387695550918579,0.3247847557067871
1135,4539,No,No,0.3387695550918579,0.2970885932445526
1135,4540,No,No,0.3387695550918579,0.3537645936012268
1136,4541,No,No,0.2970753014087677,0.32918086647987366
1136,4542,No,No,0.2970753014087677,0.2916608452796936
1136,4543,No,No,0.2970753014087677,0.29626500606536865
1136,4544,No,No,0.2970753014087677,0.2970885932445526
1137,4545,No,No,0.3255598247051239,0.30700865387916565
1137,4546,No,No,0.3255598247051239,0.3002871572971344
1137,4547,No,No,0.3255598247051239,0.26663896441459656
1137,4548,No,No,0.3255598247051239,0.29552513360977173
1138,4549,No,No,0.297743022441864,0.3110845386981964
1138,4550,No,No,0.297743022441864,0.3374522924423218
1138,4551,No,No,0.297743022441864,0.29626500606536865
1138,4552,No,No,0.297743022441864,0.29611819982528687
1139,4553,No,No,0.2055394947528839,0.19026543200016022
1139,4554,No,No,0.2055394947528839,0.19889917969703674
1139,4555,No,No,0.2055394947528839,0.19972403347492218
1139,4556,No,No,0.2055394947528839,0.2065751701593399
1140,4557,No,No,0.1841428130865097,0.17065326869487762
1140,4558,No,No,0.1841428130865097,0.19292515516281128
1140,4559,No,No,0.1841428130865097,0.18558529019355774
1140,4560,No,No,0.1841428130865097,0.1848931759595871
1141,4561,No,No,0.26503005623817444,0.25615257024765015
1141,4562,No,No,0.26503005623817444,0.2438679188489914
