item,idx,hypernym_pred,negative_pred,hypernym_yes,negative_yes
1197,4785,Yes,No,0.9909144043922424,2.567246326634631e-07
1197,4786,Yes,No,0.9909144043922424,8.659239369990246e-07
1197,4787,Yes,No,0.9909144043922424,3.1148047696660797e-07
1197,4788,Yes,No,0.9909144043922424,2.3784363634149486e-07
1198,4789,Yes,No,1.0,3.882720648107352e-06
1198,4790,Yes,No,1.0,2.978310078560753e-07
1198,4791,Yes,No,1.0,3.5226062777837797e-07
1198,4792,Yes,No,1.0,2.7076632136413537e-07
1199,4793,Yes,No,1.0,0.0004427178355399519
1199,4794,Yes,No,1.0,4.5583342966892815e-07
1199,4795,Yes,No,1.0,7.172308187364251e-07
1199,4796,Yes,No,1.0,3.1533777473669033e-06
1200,4797,Yes,No,1.0,3.722793167071359e-07
1200,4798,Yes,No,1.0,5.825908715451078e-07
1200,4799,Yes,No,1.0,3.3585828873583523e-07
1200,4800,Yes,No,1.0,1.7758958392732893e-07
1201,4801,Yes,No,1.0,3.7426087828862364e-07
1201,4802,Yes,No,1.0,3.722793167071359e-07
1201,4803,Yes,No,1.0,1.3245123398064607e-07
1201,4804,Yes,No,1.0,1.2168743523943704e-07
1202,4805,No,No,0.0018176728626713157,1.4710600737544155e-07
1202,4806,No,No,0.0018176728626713157,2.1375220171648834e-07
1202,4807,No,No,0.0018176728626713157,1.0708859576880059e-07
1202,4808,No,No,0.0018176728626713157,0.00032604517764411867
1203,4809,Yes,No,1.0,5.208041216064885e-07
1203,4810,Yes,No,1.0,8.70734083946445e-07
1203,4811,Yes,No,1.0,1.1644393680398935e-06
1203,4812,Yes,No,1.0,3.952950748953299e-07
1204,4813,Yes,No,1.0,3.9045977473506355e-07
1204,4814,Yes,No,1.0,6.90465128627693e-07
1204,4815,Yes,No,1.0,7.512340971516096e-07
1204,4816,Yes,No,1.0,1.5748892678857374e-07
1205,4817,Yes,No,1.0,4.263477819677064e-07
1205,4818,Yes,No,1.0,8.70734083946445e-07
1205,4819,Yes,No,1.0,5.208041216064885e-07
1205,4820,Yes,No,1.0,3.0139341333779157e-07
1206,4821,Yes,Yes,1.0,1.0
1206,4822,Yes,No,1.0,3.1895370966594783e-07
1206,4823,Yes,No,1.0,2.8566799414875277e-07
1206,4824,Yes,Yes,1.0,1.0
1207,4825,Yes,No,1.0,1.3204655715526314e-06
1207,4826,Yes,Yes,1.0,0.9976271390914917
1207,4827,Yes,Yes,1.0,0.9999997019767761
1207,4828,Yes,Yes,1.0,0.9999999403953552
1208,4829,Yes,No,1.0,6.4025311985460576e-06
1208,4830,Yes,No,1.0,9.097098882193677e-06
1208,4831,Yes,No,1.0,1.2561898074636701e-05
1208,4832,Yes,Yes,1.0,0.9986816048622131
1209,4833,Yes,No,1.0,1.098969804047556e-07
1209,4834,Yes,No,1.0,1.809348333381422e-07
1209,4835,Yes,No,1.0,4.12970194929585e-07
1209,4836,Yes,No,1.0,7.87341178920542e-08
1210,4837,Yes,No,1.0,1.8486095143543935e-07
1210,4838,Yes,No,1.0,2.239370928691642e-07
1210,4839,Yes,No,1.0,1.1838097861982533e-06
1210,4840,Yes,No,1.0,5.944340955466032e-05
1211,4841,Yes,No,0.5748544335365295,1.9381886318114994e-07
1211,4842,Yes,No,0.5748544335365295,4.5383558244793676e-07
1211,4843,Yes,No,0.5748544335365295,3.898275281244423e-06
1211,4844,Yes,No,0.5748544335365295,4.6252463903329044e-07
1212,4845,Yes,No,1.0,8.417790695602889e-07
1212,4846,Yes,No,1.0,1.941258233273402e-06
1212,4847,Yes,No,1.0,2.166858621421852e-06
1212,4848,Yes,No,1.0,1.1803421102740685e-06
1213,4849,Yes,No,1.0,8.417790695602889e-07
1213,4850,Yes,No,1.0,8.61124078710418e-07
1213,4851,Yes,No,1.0,1.6697891851435998e-06
1213,4852,Yes,No,1.0,0.0008376092882826924
1214,4853,Yes,No,0.9999998807907104,2.2891633761901176e-06
1214,4854,Yes,No,0.9999998807907104,2.1848869380391989e-07
1214,4855,Yes,No,0.9999998807907104,5.029436920267472e-07
1214,4856,Yes,No,0.9999998807907104,2.088839039515733e-07
1215,4857,Yes,No,1.0,2.25881478854717e-07
1215,4858,Yes,No,1.0,3.325844772916753e-07
1215,4859,Yes,No,1.0,4.6954258436926466e-07
1215,4860,Yes,No,1.0,8.58743590015365e-07
1216,4861,Yes,No,0.9220874309539795,1.6101724042982823e-07
1216,4862,Yes,Yes,0.9220874309539795,0.982306182384491
1216,4863,Yes,No,0.9220874309539795,2.833173482486018e-07
1216,4864,Yes,No,0.9220874309539795,3.096904777066811e-07
1217,4865,Yes,No,1.0,3.9218326719492325e-07
1217,4866,Yes,No,1.0,3.898497027421399e-07
1217,4867,Yes,No,1.0,2.4659749442434986e-07
1217,4868,Yes,No,1.0,2.981392128731386e-07
1218,4869,Yes,No,1.0,3.658566492958926e-05
1218,4870,Yes,No,1.0,8.079570790187063e-08
1218,4871,Yes,No,1.0,2.3519980629771453e-07
1218,4872,Yes,No,1.0,3.780155566346366e-07
1219,4873,Yes,No,1.0,6.138881758488424e-07
1219,4874,Yes,No,1.0,3.2514611802980653e-07
1219,4875,Yes,No,1.0,3.550674136931775e-07
1219,4876,Yes,No,1.0,1.138555845159317e-07
1220,4877,Yes,No,1.0,2.5698386707517784e-07
1220,4878,Yes,No,1.0,1.1906889341162241e-07
1220,4879,Yes,No,1.0,0.3754517138004303
1220,4880,Yes,No,1.0,1.3448699576201761e-07
1221,4881,Yes,No,1.0,4.1296698327641934e-07
1221,4882,Yes,No,1.0,4.080219468960422e-07
1221,4883,Yes,No,1.0,1.393317688780371e-06
1221,4884,Yes,No,1.0,3.145171092455712e-07
1222,4885,Yes,Yes,1.0,0.9999998807907104
1222,4886,Yes,No,1.0,8.338098211879696e-08
1222,4887,Yes,No,1.0,1.0935125374089694e-06
1222,4888,Yes,No,1.0,4.088851142114436e-07
1223,4889,Yes,No,1.0,1.4869750941670645e-07
1223,4890,Yes,No,1.0,5.28874352312414e-07
1223,4891,Yes,No,1.0,7.80068944550294e-07
1223,4892,Yes,No,1.0,2.6403370156913297e-07
1224,4893,Yes,No,1.0,2.791406643609662e-07
1224,4894,Yes,No,1.0,2.9906161103099294e-07
1224,4895,Yes,No,1.0,1.7345584524264268e-07
1224,4896,Yes,No,1.0,1.7232954974133463e-07
1225,4897,Yes,No,1.0,1.3241572105471278e-07
1225,4898,Yes,No,1.0,0.0008981210994534194
1225,4899,Yes,No,1.0,3.3168294066854287e-07
1225,4900,Yes,No,1.0,4.890331979368057e-07
1226,4901,Yes,No,0.9999461770057678,5.01915451422974e-07
1226,4902,Yes,No,0.9999461770057678,2.2260733203438576e-06
1226,4903,Yes,No,0.9999461770057678,3.1262959964806214e-05
1226,4904,Yes,No,0.9999461770057678,9.559057616570499e-07
1227,4905,Yes,No,1.0,8.679586471771472e-07
1227,4906,Yes,No,1.0,4.787942771145026e-07
1227,4907,Yes,No,1.0,3.1643060083297314e-07
1227,4908,Yes,No,1.0,3.741557463854406e-07
1228,4909,Yes,No,1.0,3.474887932952697e-07
1228,4910,Yes,No,1.0,1.83348859650323e-07
1228,4911,Yes,No,1.0,5.107550009597617e-07
1228,4912,Yes,No,1.0,2.2778374386689393e-07
1229,4913,Yes,No,1.0,2.6847621370507113e-07
1229,4914,Yes,No,1.0,2.758703487870662e-07
1229,4915,Yes,No,1.0,3.100692538282601e-07
1229,4916,Yes,No,1.0,2.7198726115784666e-07
1230,4917,Yes,No,1.0,1.222549173007792e-07
1230,4918,Yes,No,1.0,2.763308373232576e-07
1230,4919,Yes,No,1.0,3.759284084026149e-07
1230,4920,Yes,No,1.0,3.7413153677334776e-06
1231,4921,Yes,No,1.0,2.941435752745747e-07
1231,4922,Yes,No,1.0,3.0913278692423773e-07
1231,4923,Yes,Yes,1.0,0.9549198746681213
1231,4924,Yes,No,1.0,2.3152658457092912e-07
1232,4925,Yes,No,1.0,2.2162988955187757e-07
1232,4926,Yes,No,1.0,3.504761991734995e-07
1232,4927,Yes,No,1.0,7.987692640654132e-08
1232,4928,Yes,No,1.0,1.5096355809873785e-07
1233,4929,No,No,6.874385235278169e-06,0.0004970771260559559
1233,4930,No,No,6.874385235278169e-06,0.25967511534690857
1233,4931,No,No,6.874385235278169e-06,4.001576598966494e-07
1233,4932,No,No,6.874385235278169e-06,2.0584144522217684e-07
1234,4933,No,No,1.9522237835190026e-06,1.5706351632616133e-06
1234,4934,No,No,1.9522237835190026e-06,0.25967511534690857
1234,4935,No,No,1.9522237835190026e-06,1.808971603622922e-07
1234,4936,No,No,1.9522237835190026e-06,3.2159502438844356e-07
1235,4937,Yes,No,1.0,7.062276807801027e-08
1235,4938,Yes,No,1.0,8.653903904587423e-08
1235,4939,Yes,No,1.0,5.118408239468408e-07
1235,4940,Yes,No,1.0,1.2177673625046737e-07
1236,4941,Yes,No,1.0,3.7259891882968077e-07
1236,4942,Yes,No,1.0,2.1212029821526812e-07
1236,4943,Yes,No,1.0,2.6617860271471727e-07
1236,4944,Yes,No,1.0,1.1960827350776526e-07
1237,4945,Yes,No,1.0,4.32369944292077e-07
1237,4946,Yes,No,1.0,0.07523859292268753
1237,4947,Yes,No,1.0,3.861015898110054e-07
1237,4948,Yes,No,1.0,5.465278263727669e-06
1238,4949,Yes,No,1.0,3.5352977079128323e-07
1238,4950,Yes,No,1.0,2.7862802198797e-07
1238,4951,Yes,No,1.0,1.940962874869001e-07
1238,4952,Yes,No,1.0,2.9747593544016127e-07
1239,4953,Yes,Yes,1.0,0.9999909400939941
1239,4954,Yes,No,1.0,5.303366492626083e-07
1239,4955,Yes,No,1.0,4.950114771418157e-07
1239,4956,Yes,No,1.0,2.0394713828864042e-07
1240,4957,Yes,No,1.0,1.920968344393259e-07
1240,4958,Yes,No,1.0,8.343812396560679e-08
1240,4959,Yes,No,1.0,3.9529524542558647e-07
1240,4960,Yes,No,1.0,2.284330236079768e-07
1241,4961,Yes,No,1.0,1.5089727867234615e-07
1241,4962,Yes,No,1.0,4.813558120986272e-07
1241,4963,Yes,No,1.0,1.9082906987932802e-07
1241,4964,Yes,No,1.0,2.156430838340384e-07
1242,4965,Yes,No,1.0,3.1902644082038023e-07
1242,4966,Yes,No,1.0,2.8902914550599235e-07
1242,4967,Yes,No,1.0,2.4483222205162747e-07
1242,4968,Yes,No,1.0,2.191348329461107e-07
1243,4969,Yes,No,1.0,7.612005674673128e-07
1243,4970,Yes,No,1.0,2.0218369911617629e-07
1243,4971,Yes,No,1.0,1.8270107204898522e-07
1243,4972,Yes,No,1.0,1.9584429367114353e-07
1244,4973,Yes,No,1.0,5.984621793686529e-07
1244,4974,Yes,No,1.0,2.3576490093546454e-07
1244,4975,Yes,No,1.0,4.489276363983663e-07
1244,4976,Yes,No,1.0,1.1148052436737999e-07
1245,4977,Yes,No,1.0,1.9019168462364178e-07
1245,4978,Yes,No,1.0,2.3710664720510977e-07
1245,4979,Yes,No,1.0,3.1910732900541916e-07
1245,4980,Yes,No,1.0,2.598162041067553e-07
1246,4981,Yes,No,1.0,5.083840619590774e-07
1246,4982,Yes,No,1.0,5.332848331818241e-07
1246,4983,Yes,No,1.0,3.849627319141291e-07
1246,4984,Yes,No,1.0,1.463779426558176e-07
1247,4985,Yes,No,1.0,1.3587958846983383e-07
1247,4986,Yes,No,1.0,3.296496799976012e-07
1247,4987,Yes,No,1.0,2.211959753140036e-07
1247,4988,Yes,No,1.0,3.228027480872697e-07
1248,4989,Yes,No,1.0,3.351118209593551e-07
1248,4990,Yes,No,1.0,1.990266014217923e-07
1248,4991,Yes,No,1.0,1.8885603481066937e-07
1248,4992,Yes,No,1.0,2.274705508398256e-07
1249,4993,Yes,No,1.0,1.755966394512143e-07
1249,4994,Yes,No,1.0,2.487438166554057e-07
1249,4995,Yes,No,1.0,2.425332752409304e-07
1249,4996,Yes,No,1.0,3.7787157225466217e-07
1250,4997,Yes,No,1.0,3.642419983407308e-07
1250,4998,Yes,No,1.0,4.184238662219286e-07
1250,4999,Yes,No,1.0,5.971203336230246e-07
1250,5000,Yes,No,1.0,3.6405921832738386e-07
1251,5001,Yes,No,1.0,1.0324390586902155e-07
1251,5002,Yes,No,1.0,1.044831350327513e-07
1251,5003,Yes,No,1.0,2.5354884769512864e-07
1251,5004,Yes,No,1.0,1.574025247919053e-07
1252,5005,Yes,No,1.0,2.1615595358071005e-07
1252,5006,Yes,No,1.0,2.542273591643607e-07
1252,5007,Yes,No,1.0,3.896550424542511e-06
1252,5008,Yes,No,1.0,1.0721277021730202e-07
1253,5009,Yes,No,1.0,3.172394258399436e-07
1253,5010,Yes,No,1.0,1.8561142667294916e-07
1253,5011,Yes,No,1.0,3.396708336822485e-07
1253,5012,Yes,No,1.0,3.1111625276025734e-07
1254,5013,Yes,No,1.0,2.3879246668911946e-07
1254,5014,Yes,No,1.0,3.0868531553096545e-07
1254,5015,Yes,No,1.0,3.6326153463051014e-07
1254,5016,Yes,No,1.0,3.571934428237e-07
1255,5017,Yes,No,1.0,4.7480531861765485e-07
1255,5018,Yes,No,1.0,1.5660842223041982e-07
1255,5019,Yes,No,1.0,2.402573215931625e-07
1255,5020,Yes,No,1.0,3.1021346558191e-07
1256,5021,Yes,No,1.0,2.416254858417233e-07
1256,5022,Yes,Yes,1.0,0.9736849069595337
1256,5023,Yes,No,1.0,4.7106937017815653e-07
1256,5024,Yes,No,1.0,7.458110644620319e-07
1257,5025,Yes,No,1.0,0.003795292228460312
1257,5026,Yes,No,1.0,3.2803467320263735e-07
1257,5027,Yes,No,1.0,2.666606064849475e-07
1257,5028,Yes,No,1.0,1.7939429426405695e-06
1258,5029,Yes,No,1.0,4.944938609696692e-07
1258,5030,Yes,No,1.0,3.13002914253957e-07
1258,5031,Yes,No,1.0,3.250654003750242e-07
1258,5032,Yes,No,1.0,3.933953962587111e-07
1259,5033,Yes,No,1.0,7.20826278666209e-07
1259,5034,Yes,No,1.0,1.082146283692964e-07
1259,5035,Yes,No,1.0,4.5920055526949e-06
1259,5036,Yes,No,1.0,3.345226389228628e-07
1260,5037,Yes,No,1.0,2.77150093097589e-07
1260,5038,Yes,No,1.0,4.4360595552461746e-07
1260,5039,Yes,No,1.0,4.793927246282692e-07
1260,5040,Yes,No,1.0,3.854743226838764e-07
1261,5041,Yes,No,1.0,2.5539742409819155e-07
1261,5042,Yes,No,1.0,1.877627227031553e-07
1261,5043,Yes,No,1.0,6.577807880603359e-07
1261,5044,Yes,No,1.0,2.264492025005893e-07
1262,5045,Yes,No,1.0,3.8575191751988314e-07
1262,5046,Yes,No,1.0,2.4474002202623524e-07
1262,5047,Yes,No,1.0,2.264492025005893e-07
1262,5048,Yes,No,1.0,3.100973060554679e-07
1263,5049,Yes,No,1.0,3.3949038424907485e-07
1263,5050,Yes,No,1.0,1.0861286625640787e-07
1263,5051,Yes,No,1.0,5.162490879229154e-07
1263,5052,Yes,No,1.0,4.748303297219536e-07
1264,5053,Yes,No,0.7194728255271912,5.688743272003194e-07
1264,5054,Yes,No,0.7194728255271912,0.000226360178203322
1264,5055,Yes,No,0.7194728255271912,4.736121354653733e-06
1264,5056,Yes,No,0.7194728255271912,1.6676709435614612e-07
1265,5057,Yes,No,1.0,3.2701780128263636e-07
1265,5058,Yes,No,1.0,3.521521136917727e-07
1265,5059,Yes,No,1.0,3.0788100957579445e-07
1265,5060,Yes,No,1.0,3.295045303275401e-07
1266,5061,Yes,Yes,0.9999999403953552,0.9999827742576599
1266,5062,Yes,No,0.9999999403953552,2.1963590768336871e-07
1266,5063,Yes,No,0.9999999403953552,2.0725737215343543e-07
1266,5064,Yes,No,0.9999999403953552,1.6188565155061951e-07
1267,5065,Yes,No,1.0,1.1370653965059319e-06
1267,5066,Yes,No,1.0,4.943437375004578e-07
1267,5067,Yes,No,1.0,1.889497616502922e-05
1267,5068,Yes,No,1.0,1.0138686690197574e-07
1268,5069,Yes,No,1.0,2.293709115974707e-07
1268,5070,Yes,No,1.0,2.437486443795933e-07
1268,5071,Yes,No,1.0,2.69559905063943e-07
1268,5072,Yes,No,1.0,3.800124659392168e-07
1269,5073,Yes,No,1.0,1.5428183530730166e-07
1269,5074,Yes,No,1.0,8.87063009713529e-08
1269,5075,Yes,No,1.0,2.7931545787396317e-07
1269,5076,Yes,No,1.0,3.4309178431612963e-07
1270,5077,Yes,No,1.0,5.209519144955266e-07
1270,5078,Yes,Yes,1.0,0.9999998807907104
1270,5079,Yes,Yes,1.0,0.999998927116394
1270,5080,Yes,No,1.0,3.1973402769835957e-07
1271,5081,No,No,0.4631717801094055,1.2369730484351749e-06
1271,5082,No,No,0.4631717801094055,3.049706549518305e-07
1271,5083,No,No,0.4631717801094055,0.05369545519351959
1271,5084,No,No,0.4631717801094055,4.006281244528509e-07
1272,5085,Yes,No,1.0,8.927311796469439e-07
1272,5086,Yes,No,1.0,1.5910090667148324e-07
1272,5087,Yes,No,1.0,2.3792605929884303e-07
1272,5088,Yes,No,1.0,5.210123958931945e-07
1273,5089,Yes,No,1.0,0.00024571470567025244
1273,5090,Yes,Yes,1.0,0.9999997615814209
1273,5091,Yes,Yes,1.0,0.9999997019767761
1273,5092,Yes,No,1.0,4.031716400731966e-07
1274,5093,Yes,No,1.0,4.129695696519775e-07
1274,5094,Yes,No,1.0,4.949442882207222e-07
1274,5095,Yes,No,1.0,4.0356664499086037e-07
1274,5096,Yes,No,1.0,4.703111073922628e-07
1275,5097,Yes,No,1.0,2.8055637812940404e-07
1275,5098,Yes,No,1.0,8.042516697059909e-07
1275,5099,Yes,No,1.0,6.513584480671852e-07
1275,5100,Yes,No,1.0,2.184619773970553e-07
1276,5101,Yes,No,1.0,1.9635305648080248e-07
1276,5102,Yes,Yes,1.0,0.9724955558776855
1276,5103,Yes,No,1.0,1.791970305475843e-07
1276,5104,Yes,No,1.0,1.302726104768226e-07
1277,5105,Yes,No,1.0,1.913263787400865e-07
1277,5106,Yes,No,1.0,3.2682876849321474e-07
1277,5107,Yes,No,1.0,7.341085165535333e-06
1277,5108,Yes,No,1.0,2.897625392961345e-07
1278,5109,Yes,No,1.0,2.942884975709603e-07
1278,5110,Yes,No,1.0,2.3672842530686466e-07
1278,5111,Yes,No,1.0,2.626807997785363e-07
1278,5112,Yes,No,1.0,2.811445369843568e-07
1279,5113,Yes,No,1.0,4.84622148633207e-07
1279,5114,Yes,No,1.0,4.6351692617463414e-07
1279,5115,Yes,No,1.0,5.076424258732004e-07
1279,5116,Yes,No,1.0,2.9910012244727113e-07
1280,5117,Yes,No,1.0,9.299278644903097e-07
1280,5118,Yes,No,1.0,1.5168893696682062e-06
1280,5119,Yes,No,1.0,2.369790763623314e-07
1280,5120,Yes,No,1.0,3.192381257122179e-07
1281,5121,Yes,No,1.0,1.5168893696682062e-06
1281,5122,Yes,No,1.0,4.0786548538562784e-07
1281,5123,Yes,No,1.0,1.7506177130144351e-07
1281,5124,Yes,No,1.0,2.9743327445430623e-07
1282,5125,No,No,0.0015735524939373136,8.40662096379674e-07
1282,5126,No,No,0.0015735524939373136,5.09991195940529e-07
1282,5127,No,No,0.0015735524939373136,1.3782739642920205e-06
1282,5128,No,No,0.0015735524939373136,3.1859337923378916e-07
1283,5129,No,No,0.003595565678551793,7.999177000783675e-07
1283,5130,No,No,0.003595565678551793,3.8394722423618077e-07
1283,5131,No,No,0.003595565678551793,4.939072823617607e-06
1283,5132,No,No,0.003595565678551793,1.023760773932736e-06
1284,5133,Yes,No,1.0,1.910113383019052e-07
1284,5134,Yes,No,1.0,4.510354301601183e-06
1284,5135,Yes,No,1.0,6.227127187230508e-07
1284,5136,Yes,No,1.0,2.5581528007023735e-07
1285,5137,Yes,No,1.0,3.0407807116716867e-07
1285,5138,Yes,Yes,1.0,1.0
1285,5139,Yes,No,1.0,3.373277877471992e-06
1285,5140,Yes,No,1.0,0.0006498098373413086
1286,5141,Yes,No,1.0,0.0005423693219199777
1286,5142,Yes,No,1.0,0.0035178272519260645
1286,5143,Yes,No,1.0,7.300192805814731e-07
1286,5144,Yes,No,1.0,3.373277877471992e-06
1287,5145,Yes,No,1.0,1.0923359639036789e-07
1287,5146,Yes,No,1.0,4.4976141566621664e-07
1287,5147,Yes,No,1.0,4.583062889196299e-07
1287,5148,Yes,No,1.0,1.1427204071878805e-07
1288,5149,No,No,0.0011827670969069004,2.605252404919156e-07
1288,5150,No,No,0.0011827670969069004,2.4544178245378134e-07
1288,5151,No,No,0.0011827670969069004,3.134259145554097e-07
1288,5152,No,No,0.0011827670969069004,3.715774141710426e-07
1289,5153,Yes,No,1.0,1.4630825262429425e-07
1289,5154,Yes,No,1.0,1.0923359639036789e-07
1289,5155,Yes,No,1.0,6.395762852662301e-07
1289,5156,Yes,No,1.0,4.3750401346187573e-07
1290,5157,Yes,No,1.0,2.30102500609064e-07
1290,5158,Yes,No,1.0,3.00473971037718e-07
1290,5159,Yes,No,1.0,1.0923359639036789e-07
1290,5160,Yes,No,1.0,5.357354098123324e-07
1291,5161,Yes,No,1.0,4.711581311767077e-07
1291,5162,Yes,No,1.0,8.832251978674321e-07
1291,5163,Yes,No,1.0,4.612564339367964e-07
1291,5164,Yes,No,1.0,0.46849241852760315
1292,5165,Yes,No,1.0,2.1761196933312021e-07
1292,5166,Yes,No,1.0,1.2858488673828106e-07
1292,5167,Yes,No,1.0,3.582026124604454e-07
1292,5168,Yes,No,1.0,6.461543762270594e-07
1293,5169,Yes,No,1.0,1.1432115343268379e-06
1293,5170,Yes,No,1.0,3.207068630217691e-06
1293,5171,Yes,No,1.0,4.711581311767077e-07
1293,5172,Yes,No,1.0,2.1761196933312021e-07
1294,5173,Yes,No,1.0,6.544429425048293e-07
1294,5174,Yes,No,1.0,1.06134325505991e-06
1294,5175,Yes,No,1.0,2.75178820174915e-07
1294,5176,Yes,No,1.0,6.800709115850623e-07
1295,5177,Yes,Yes,1.0,0.642615795135498
1295,5178,Yes,No,1.0,3.2532759064451966e-07
1295,5179,Yes,No,1.0,3.5418264587860904e-07
1295,5180,Yes,No,1.0,1.06134325505991e-06
1296,5181,Yes,Yes,1.0,1.0
1296,5182,Yes,No,1.0,3.5134095810462895e-07
1296,5183,Yes,No,1.0,2.033317514360533e-07
1296,5184,Yes,No,1.0,2.5447974394410267e-07
1297,5185,Yes,No,1.0,3.168741216086346e-07
1297,5186,Yes,No,1.0,1.2026002593756857e-07
1297,5187,Yes,No,1.0,3.5134095810462895e-07
1297,5188,Yes,No,1.0,2.041473550207229e-07
1298,5189,Yes,No,0.9999999403953552,0.0007376976427622139
1298,5190,Yes,No,0.9999999403953552,1.9924477783206385e-06
1298,5191,Yes,No,0.9999999403953552,1.988589133361529e-07
1298,5192,Yes,No,0.9999999403953552,3.1122695531848876e-07
1299,5193,Yes,No,1.0,5.5394801165675744e-05
1299,5194,Yes,No,1.0,2.5696058969515434e-07
1299,5195,Yes,No,1.0,1.6612834485840722e-07
1299,5196,Yes,No,1.0,1.0392941476311535e-06
1300,5197,Yes,No,1.0,3.574477034362644e-07
1300,5198,Yes,No,1.0,4.767799453020416e-07
1300,5199,Yes,No,1.0,2.9833864800821175e-07
1300,5200,Yes,No,1.0,1.9133713635710592e-07
1301,5201,Yes,No,1.0,2.2530039700541238e-07
1301,5202,Yes,No,1.0,3.554529826033104e-07
1301,5203,Yes,No,1.0,3.5886964155906753e-07
1301,5204,Yes,No,1.0,4.159737159170618e-07
1302,5205,Yes,No,1.0,3.205214511581289e-07
1302,5206,Yes,No,1.0,4.420563755047624e-07
1302,5207,Yes,No,1.0,5.595948664449679e-07
1302,5208,Yes,No,1.0,8.075614914559992e-07
1303,5209,Yes,No,1.0,1.3640205054343824e-07
1303,5210,Yes,No,1.0,7.329737854888663e-05
1303,5211,Yes,No,1.0,1.1857020609795654e-07
1303,5212,Yes,No,1.0,1.8112699251560116e-07
1304,5213,No,No,0.0015945372870191932,1.2948090954978397e-07
1304,5214,No,No,0.0015945372870191932,1.3614156557650858e-07
1304,5215,No,Yes,0.0015945372870191932,0.9998981952667236
1304,5216,No,No,0.0015945372870191932,4.741514771922084e-07
1305,5217,Yes,No,1.0,2.1360170876505435e-07
1305,5218,Yes,No,1.0,4.595989651079435e-07
1305,5219,Yes,No,1.0,4.0870375528356817e-07
1305,5220,Yes,No,1.0,3.873244907026674e-07
1306,5221,Yes,No,1.0,9.571350574333337e-07
1306,5222,Yes,No,1.0,9.039623449780265e-08
1306,5223,Yes,No,1.0,3.596162514440948e-07
1306,5224,Yes,No,1.0,2.399698075805645e-07
1307,5225,Yes,No,1.0,7.990791317524781e-08
1307,5226,Yes,No,1.0,3.2373310432376456e-07
1307,5227,Yes,No,1.0,3.740721012945869e-07
1307,5228,Yes,No,1.0,3.254678517805587e-07
1308,5229,Yes,No,1.0,4.346562150203681e-07
1308,5230,Yes,No,1.0,3.932831532438286e-06
1308,5231,Yes,No,1.0,3.254678517805587e-07
1308,5232,Yes,No,1.0,3.070392631343566e-05
1309,5233,Yes,No,1.0,1.3957470912373537e-07
1309,5234,Yes,No,1.0,2.2135711219561927e-07
1309,5235,Yes,No,1.0,1.040288589138072e-05
1309,5236,Yes,No,1.0,5.719052751373965e-07
1310,5237,Yes,No,1.0,6.009473736412474e-07
1310,5238,Yes,No,1.0,1.9666272521590145e-07
1310,5239,Yes,No,1.0,1.9095611492048192e-07
1310,5240,Yes,No,1.0,3.6926596180819615e-07
1311,5241,Yes,No,1.0,2.457603045513679e-07
1311,5242,Yes,No,1.0,3.801725938501477e-07
1311,5243,Yes,No,1.0,5.522286414816335e-07
1311,5244,Yes,No,1.0,3.50785342106974e-07
1312,5245,Yes,No,1.0,5.677896410816174e-07
1312,5246,Yes,No,1.0,1.435661545201583e-07
1312,5247,Yes,No,1.0,5.003679461879074e-07
1312,5248,Yes,No,1.0,0.005514341406524181
1313,5249,No,No,2.2384048747881025e-07,0.005514341406524181
1313,5250,No,No,2.2384048747881025e-07,2.488027348590549e-07
1313,5251,No,No,2.2384048747881025e-07,1.4345305032748001e-07
1313,5252,No,No,2.2384048747881025e-07,5.677896410816174e-07
1314,5253,No,No,3.4163549571530893e-05,4.927638883600594e-07
1314,5254,No,No,3.4163549571530893e-05,4.483469524529937e-07
1314,5255,No,No,3.4163549571530893e-05,1.5320237878313492e-07
1314,5256,No,No,3.4163549571530893e-05,5.527732582777389e-07
1315,5257,Yes,No,1.0,2.2566680968338915e-07
1315,5258,Yes,No,1.0,2.6522414486862544e-07
