item,layer,sim
1644,14,0.49792563915252686
1645,14,0.5036512613296509
1646,14,0.41387614607810974
1647,14,0.43796753883361816
1648,14,0.46713846921920776
1649,14,0.4654524326324463
1650,14,0.373820036649704
1651,14,0.46922001242637634
1652,14,0.3358999192714691
1653,14,0.4193308353424072
1654,14,0.3761616051197052
1655,14,0.44882893562316895
1656,14,0.37592813372612
1657,14,0.4120648205280304
1658,14,0.4686407148838043
1659,14,0.34349530935287476
1660,14,0.38907650113105774
1661,14,0.3456366956233978
1662,14,0.3778715431690216
1663,14,0.4179885685443878
1664,14,0.42746299505233765
1665,14,0.3498167097568512
1666,14,0.40245574712753296
1667,14,0.40791982412338257
1668,14,0.39305973052978516
1669,14,0.41469717025756836
1670,14,0.35718482732772827
1671,14,0.3747952878475189
1672,14,0.4051890969276428
1673,14,0.3484458327293396
1674,14,0.3914641737937927
1675,14,0.38743388652801514
1676,14,0.4617086946964264
1677,14,0.388324111700058
1678,14,0.35582056641578674
1679,14,0.4091642200946808
1680,14,0.42262640595436096
1681,14,0.48419177532196045
1682,14,0.3708338141441345
1683,14,0.302858829498291
1684,14,0.42785000801086426
1685,14,0.3299543261528015
1686,14,0.37790605425834656
1687,14,0.46576014161109924
1688,14,0.4353398084640503
1689,14,0.4405679702758789
1690,14,0.3520554304122925
1691,14,0.4828360080718994
1692,14,0.4110370874404907
1693,14,0.26713496446609497
1694,14,0.41793984174728394
1695,14,0.3548327684402466
1696,14,0.44869959354400635
1697,14,0.3211972713470459
1698,14,0.3540070652961731
1699,14,0.4312811493873596
1700,14,0.4321625232696533
1701,14,0.41694507002830505
1702,14,0.3289731442928314
1703,14,0.3325841426849365
1704,14,0.3442537188529968
1705,14,0.46556130051612854
1706,14,0.45762500166893005
1707,14,0.3752322793006897
1708,14,0.3174175024032593
1709,14,0.3791863024234772
1710,14,0.4452991485595703
1711,14,0.3789215683937073
1712,14,0.4126373827457428
1713,14,0.3796791434288025
1714,14,0.34847161173820496
1715,14,0.376106321811676
1716,14,0.44106483459472656
1717,14,0.3855289816856384
1718,14,0.4606979787349701
1719,14,0.4031374454498291
1720,14,0.5304206013679504
1721,14,0.3772696256637573
1722,14,0.47126877307891846
1723,14,0.4215198755264282
1724,14,0.4744522273540497
1725,14,0.4465569257736206
1726,14,0.3694252073764801
1727,14,0.38261082768440247
1728,14,0.2990538477897644
1729,14,0.351662278175354
1730,14,0.3842703700065613
1731,14,0.3804396390914917
1732,14,0.3706202208995819
1733,14,0.34933051466941833
1734,14,0.3659733831882477
1735,14,0.3871799111366272
1736,14,0.4712750315666199
1737,14,0.27674445509910583
1738,14,0.45823606848716736
1739,14,0.4823331832885742
1740,14,0.4523374140262604
1741,14,0.45719772577285767
1742,14,0.400718092918396
1743,14,0.4539589285850525
1744,14,0.38328325748443604
1745,14,0.5610950589179993
1746,14,0.40730908513069153
1747,14,0.45069146156311035
1748,14,0.37400686740875244
1749,14,0.4156814515590668
1750,14,0.38251882791519165
1751,14,0.3465248942375183
1752,14,0.38176220655441284
1753,14,0.4590280055999756
1754,14,0.4250684678554535
1755,14,0.34670257568359375
1756,14,0.4902823865413666
1757,14,0.48573848605155945
1758,14,0.3456425368785858
1759,14,0.4408326745033264
1760,14,0.3316715359687805
1761,14,0.43019792437553406
1762,14,0.4039321541786194
1763,14,0.45304346084594727
1764,14,0.3311828076839447
1765,14,0.35204949975013733
1766,14,0.342876136302948
1767,14,0.49830496311187744
1768,14,0.3280795216560364
1769,14,0.4300801455974579
1770,14,0.34104159474372864
1771,14,0.38564515113830566
1772,14,0.40710270404815674
1773,14,0.49519848823547363
1774,14,0.41779187321662903
1775,14,0.3920237123966217
1776,14,0.4408698081970215
1777,14,0.4728923738002777
1778,14,0.45582106709480286
1779,14,0.37612247467041016
1780,14,0.438520610332489
1781,14,0.37675970792770386
1782,14,0.4723900258541107
1783,14,0.4439765512943268
1784,14,0.5656227469444275
1785,14,0.4696448743343353
1786,14,0.4380456507205963
1787,14,0.41347113251686096
1788,14,0.3637757897377014
1789,14,0.46827590465545654
1790,14,0.4704470634460449
1791,14,0.3337046205997467
1792,14,0.3592264950275421
1793,14,0.4284237027168274
1794,14,0.44917550683021545
1795,14,0.35947245359420776
1796,14,0.49456530809402466
1797,14,0.4615340828895569
1798,14,0.33335447311401367
1799,14,0.36503633856773376
1800,14,0.45064136385917664
1801,14,0.4762267470359802
1802,14,0.4457525908946991
1803,14,0.3131706416606903
1804,14,0.37504392862319946
1805,14,0.4122616946697235
1806,14,0.4002704322338104
1807,14,0.4536963701248169
1808,14,0.38061049580574036
1809,14,0.34235504269599915
1810,14,0.41617435216903687
1811,14,0.34731730818748474
1812,14,0.40789371728897095
1813,14,0.4326883554458618
1814,14,0.461071640253067
1815,14,0.384419322013855
1816,14,0.4216054677963257
1817,14,0.4321129322052002
1818,14,0.4629969894886017
1819,14,0.4400269389152527
1820,14,0.3463476598262787
1821,14,0.4253072440624237
1822,14,0.42404577136039734
1823,14,0.3616827726364136
1824,14,0.4288640320301056
1825,14,0.49560195207595825
1826,14,0.3807031512260437
1827,14,0.4419189691543579
1828,14,0.36454376578330994
1829,14,0.3916265070438385
1830,14,0.3542332947254181
1831,14,0.42888325452804565
1832,14,0.3809649348258972
1833,14,0.3491195738315582
1834,14,0.43511900305747986
1835,14,0.41008052229881287
1836,14,0.3930639326572418
1837,14,0.37897995114326477
1838,14,0.3794313371181488
1839,14,0.36353379487991333
1840,14,0.3807471990585327
1841,14,1.000000238418579
1842,14,0.40559661388397217
1843,14,0.4352847933769226
1844,14,0.39298534393310547
1845,14,0.3244136869907379
1846,14,0.45040151476860046
1847,14,0.41978582739830017
1848,14,0.49337467551231384
1849,14,0.48554527759552
1850,14,0.45189034938812256
1851,14,0.4630165696144104
1852,14,0.3617798388004303
1853,14,0.457067608833313
1854,14,0.40626728534698486
1855,14,0.40808695554733276
1856,14,0.4111417531967163
1857,14,0.41033822298049927
1858,14,0.45365720987319946
1859,14,0.3617071509361267
1860,14,0.318661630153656
1861,14,0.45307692885398865
1862,14,0.5052865743637085
1863,14,0.401779443025589
1864,14,0.35211002826690674
1865,14,0.4826476573944092
1866,14,0.42288199067115784
1867,14,0.4097566604614258
1868,14,0.35216930508613586
1869,14,0.33701252937316895
1870,14,0.36465609073638916
1871,14,0.5096060633659363
1872,14,0.3166758418083191
1873,14,0.47418448328971863
1874,14,0.45739835500717163
1875,14,0.4363923966884613
1876,14,0.3555615544319153
1877,14,0.4364081919193268
1878,14,0.33305028080940247
1879,14,0.3449837863445282
1880,14,0.45464998483657837
1881,14,0.36680924892425537
1882,14,0.3600308299064636
1883,14,0.3069833219051361
1884,14,0.43147554993629456
1885,14,0.434614360332489
1886,14,0.4490203857421875
1887,14,0.38449838757514954
1888,14,0.4128713309764862
1889,14,0.31701216101646423
1890,14,0.41088634729385376
1891,14,0.46328091621398926
1892,14,0.3758638799190521
1893,14,0.419534295797348
1894,14,0.4779161512851715
1895,14,0.4060191214084625
1896,14,0.4713403880596161
1897,14,0.35008716583251953
1898,14,0.3103175759315491
1899,14,0.3629414439201355
1900,14,0.4384084641933441
1901,14,0.4386155903339386
1902,14,0.4226263165473938
1903,14,0.4283190071582794
1904,14,0.38859641551971436
1905,14,0.39532962441444397
1906,14,0.31944939494132996
1907,14,0.3340645432472229
1908,14,0.41031014919281006
1909,14,0.34646841883659363
1910,14,0.40915989875793457
1911,14,0.46956416964530945
1912,14,0.3922123908996582
1913,14,0.32029056549072266
1914,14,0.3865981698036194
1915,14,0.35648632049560547
1916,14,0.4535718858242035
1917,14,0.523033618927002
1918,14,0.4515555500984192
1919,14,0.3409544825553894
1920,14,0.4722006320953369
1921,14,0.46144333481788635
1922,14,0.3483700752258301
1923,14,0.37053394317626953
1924,14,0.3262971043586731
1925,14,0.3555282950401306
1926,14,0.3348340094089508
1927,14,0.3717387616634369
1928,14,0.3756445050239563
1929,14,0.3904143273830414
1930,14,0.35880085825920105
1931,14,0.4367218315601349
1932,14,0.32724934816360474
1933,14,0.48260655999183655
1934,14,0.3850041329860687
1935,14,0.37889745831489563
1936,14,0.4029092490673065
1937,14,0.3862607479095459
1938,14,0.3807840347290039
1939,14,0.4744485914707184
1940,14,0.47350525856018066
1941,14,0.4699757993221283
1942,14,0.37060874700546265
1943,14,0.35443857312202454
1944,14,0.38513511419296265
1945,14,0.4491606652736664
1946,14,0.3972700536251068
1947,14,0.3865329921245575
1948,14,0.40754401683807373
1949,14,0.3943314254283905
1950,14,0.3503487706184387
1951,14,0.47162115573883057
1952,14,0.42220064997673035
1953,14,0.4263562262058258
1954,14,0.4181150794029236
1955,14,0.3872539699077606
1956,14,0.4068361520767212
1957,14,0.4058759808540344
1958,14,0.4091128408908844
1959,14,0.4015757143497467
1960,14,0.3793075978755951
1961,14,0.3380160629749298
1962,14,0.438200443983078
1963,14,0.359668105840683
1964,14,0.3618077337741852
1965,14,0.3675346076488495
1966,14,0.38149121403694153
1967,14,0.37688151001930237
1968,14,0.39277613162994385
1969,14,0.4993298649787903
1970,14,0.35020604729652405
1971,14,0.44245877861976624
1972,14,0.31864017248153687
1973,14,0.3649504780769348
1974,14,0.36330080032348633
1975,14,0.45905452966690063
1976,14,0.42597341537475586
1977,14,0.4544585347175598
1978,14,0.4217354953289032
1979,14,0.31470492482185364
1980,14,0.3740830421447754
1,15,0.4390164613723755
2,15,0.4720001220703125
3,15,0.4159299433231354
4,15,0.38462895154953003
5,15,0.4972478151321411
6,15,0.4869348704814911
7,15,0.4263061285018921
8,15,0.33613091707229614
9,15,0.3489103317260742
10,15,0.4243491291999817
11,15,0.3561968505382538
12,15,0.33425596356391907
13,15,0.39116328954696655
14,15,0.5129198431968689
15,15,0.37828361988067627
16,15,0.3813401460647583
17,15,0.3688885569572449
18,15,0.376347154378891
19,15,0.4014991819858551
20,15,0.4013183116912842
21,15,0.36053192615509033
22,15,0.4199184477329254
23,15,0.47391635179519653
24,15,0.3945150673389435
25,15,0.40923941135406494
26,15,0.4460325837135315
27,15,0.40157413482666016
28,15,0.46807804703712463
29,15,0.4618767201900482
30,15,0.3713069260120392
31,15,0.48238223791122437
32,15,0.3792438507080078
33,15,0.5383421182632446
34,15,0.4500332772731781
35,15,0.4046265184879303
36,15,0.4621632695198059
37,15,0.47374117374420166
38,15,0.5014305114746094
39,15,0.4557814300060272
40,15,0.3875861167907715
41,15,0.47110795974731445
42,15,0.35701441764831543
43,15,0.4022330641746521
44,15,0.4036174714565277
45,15,0.4274492561817169
46,15,0.44170674681663513
47,15,0.39950624108314514
48,15,0.29782089591026306
49,15,0.3574943542480469
50,15,0.44203072786331177
51,15,0.3819158971309662
52,15,0.34228193759918213
53,15,0.42388594150543213
54,15,0.37782591581344604
55,15,0.47624117136001587
56,15,0.6020067930221558
57,15,0.40319663286209106
58,15,0.3974932134151459
59,15,0.3492549955844879
60,15,0.3625734746456146
61,15,0.42430415749549866
62,15,0.3924137055873871
63,15,0.3512939512729645
64,15,0.38002780079841614
65,15,0.3662020266056061
66,15,0.45633310079574585
67,15,0.45286229252815247
68,15,0.38252878189086914
69,15,0.45490482449531555
70,15,0.4624330401420593
71,15,0.41455674171447754
72,15,0.3837275505065918
73,15,0.3960556387901306
74,15,0.3946338891983032
75,15,0.3336808979511261
76,15,0.4417954981327057
77,15,0.34743621945381165
78,15,0.34838494658470154
79,15,0.372511625289917
80,15,0.31062552332878113
81,15,0.430392324924469
82,15,0.3621809184551239
83,15,0.3444361090660095
84,15,0.37575477361679077
85,15,0.30411869287490845
86,15,0.3761814832687378
87,15,0.3088263273239136
88,15,0.43127909302711487
89,15,0.41255635023117065
90,15,0.4324410557746887
91,15,0.35115915536880493
92,15,0.31648558378219604
93,15,0.44448310136795044
94,15,0.34155142307281494
95,15,0.4084778130054474
96,15,0.4839988350868225
97,15,0.4413905739784241
98,15,0.40740421414375305
99,15,0.37303221225738525
100,15,0.3679448068141937
101,15,0.3943665027618408
102,15,0.41239890456199646
103,15,0.5007949471473694
104,15,0.3409056067466736
105,15,0.42337238788604736
106,15,0.5064764618873596
107,15,0.47170525789260864
108,15,0.5089037418365479
109,15,0.4220499098300934
110,15,0.43651264905929565
111,15,0.3358911871910095
112,15,0.40322598814964294
113,15,0.4768489599227905
114,15,0.34404101967811584
115,15,0.42103081941604614
116,15,0.3810112476348877
117,15,0.41344913840293884
118,15,0.3323802053928375
119,15,0.3939198851585388
120,15,0.4131852388381958
121,15,0.5313720107078552
122,15,0.40038132667541504
123,15,0.35721802711486816
124,15,0.4062485098838806
125,15,0.5005117058753967
126,15,0.3915373384952545
127,15,0.3539891541004181
128,15,0.32746684551239014
129,15,0.409360408782959
130,15,0.3746315538883209
131,15,0.41029661893844604
132,15,0.3127734065055847
133,15,0.36752593517303467
134,15,0.382286012172699
135,15,0.41923534870147705
136,15,0.3916405439376831
137,15,0.47124627232551575
138,15,0.3855739235877991
139,15,0.48257875442504883
140,15,0.48187384009361267
141,15,0.37779471278190613
142,15,0.43750929832458496
143,15,0.39691436290740967
144,15,0.4246504008769989
145,15,0.3977433145046234
146,15,0.39494630694389343
147,15,0.3409683108329773
148,15,0.42738860845565796
149,15,0.3954920768737793
150,15,0.41690847277641296
151,15,0.33532291650772095
152,15,0.47592854499816895
153,15,0.3627849817276001
154,15,0.3536840081214905
155,15,0.4164443016052246
156,15,0.43269971013069153
157,15,0.37849679589271545
158,15,0.39424705505371094
159,15,0.5001513957977295
160,15,0.40146738290786743
161,15,0.3569963276386261
162,15,0.44200319051742554
163,15,0.37072235345840454
164,15,0.3211666941642761
165,15,0.40942615270614624
166,15,0.444253146648407
167,15,0.3558789789676666
168,15,0.40388020873069763
169,15,0.44622960686683655
170,15,0.39931267499923706
171,15,0.4625721275806427
172,15,0.36329370737075806
173,15,0.4634951651096344
174,15,0.35655486583709717
175,15,0.4488157629966736
176,15,0.45226338505744934
177,15,0.4497382342815399
178,15,0.36616986989974976
179,15,0.2795361280441284
180,15,0.42450085282325745
181,15,0.47282710671424866
182,15,0.41907474398612976
183,15,0.5023331642150879
184,15,0.4049229919910431
185,15,0.33369097113609314
186,15,0.4098312556743622
187,15,0.35027217864990234
188,15,0.44263404607772827
189,15,0.3352140188217163
190,15,0.4528958201408386
191,15,0.44852203130722046
192,15,0.45769864320755005
193,15,0.3931925594806671
194,15,0.38316217064857483
195,15,0.3886045813560486
196,15,0.3364828824996948
197,15,0.4689936339855194
198,15,0.3216705322265625
199,15,0.3987380266189575
200,15,0.5146400928497314
201,15,0.4377709627151489
202,15,0.34813937544822693
203,15,0.3666244447231293
204,15,0.4343348443508148
205,15,0.48539283871650696
206,15,0.401436984539032
207,15,0.47468501329421997
208,15,0.33586445450782776
209,15,0.5098677277565002
210,15,0.37480440735816956
211,15,0.34204959869384766
212,15,0.47693660855293274
213,15,0.38641300797462463
214,15,0.37044426798820496
215,15,0.4176284372806549
216,15,0.3975446820259094
217,15,0.44256284832954407
218,15,0.4710598289966583
219,15,0.329955130815506
220,15,0.3946206867694855
221,15,0.44328856468200684
222,15,0.36071306467056274
223,15,0.41953402757644653
224,15,0.4515530467033386
225,15,0.36908164620399475
226,15,0.4026862382888794
227,15,0.402632474899292
228,15,0.4411369562149048
229,15,0.36256536841392517
230,15,0.47198978066444397
231,15,0.491621196269989
232,15,0.4490806460380554
233,15,0.45917922258377075
234,15,0.3971077799797058
235,15,0.3930814564228058
236,15,0.43121135234832764
237,15,0.36096590757369995
238,15,0.4389474391937256
239,15,0.43508732318878174
240,15,0.40967321395874023
241,15,0.36599448323249817
242,15,0.33674031496047974
243,15,0.3943108916282654
244,15,0.38614702224731445
