item,idx,hypernym_pred,negative_pred,swapped_pred,hypernym_yes,negative_yes,swapped_yes
1891,1891,Yes,No,No,0.9999998807907104,2.9307695825764313e-08,1.017376916934154e-06
1892,1892,Yes,No,No,0.9999995231628418,7.2192576361373995e-09,2.5559194227753324e-07
1893,1893,Yes,No,No,0.9982888698577881,1.4749824117643584e-07,2.9952763725304976e-05
1894,1894,Yes,No,No,0.9999997615814209,9.95536719727852e-09,2.7825003598991316e-06
1895,1895,Yes,No,No,0.9999998807907104,1.6772854394275782e-07,3.1657198178436374e-06
1896,1896,Yes,No,No,0.9999905824661255,3.0665039957966655e-05,7.4094446063099895e-06
1897,1897,Yes,No,No,0.9999998807907104,1.0345421230795182e-07,2.3611712549609365e-06
1898,1898,Yes,No,No,0.9998718500137329,6.786747608344967e-09,1.2790029302323092e-07
1899,1899,Yes,No,No,0.9999998807907104,1.1518762832452012e-08,0.00314108794555068
1900,1900,Yes,No,No,0.9999991655349731,3.1004343981066995e-08,2.1030371044616913e-06
1901,1901,Yes,No,No,0.9999998807907104,1.123723905038787e-06,2.0438204728634446e-07
1902,1902,No,No,No,6.631344717789034e-08,3.101004963923515e-08,4.9475595176318166e-08
1903,1903,Yes,No,No,0.9999998807907104,6.194350810062588e-09,9.634159141569398e-07
1904,1904,Yes,No,No,0.9999998807907104,4.069045989041342e-09,1.2019744133340282e-07
1905,1905,Yes,No,No,0.9999997615814209,1.509503455565664e-08,3.929687295567419e-07
1906,1906,Yes,No,No,0.9999997615814209,6.395485030452619e-08,3.5706602830032352e-06
1907,1907,Yes,No,No,0.9999997615814209,6.479635494827107e-09,3.6616709166992223e-06
1908,1908,Yes,No,No,0.9999998807907104,3.714642149432734e-09,8.302423339046072e-06
1909,1909,No,No,No,3.266184194217203e-06,7.935978487694229e-07,4.413642784584226e-08
1910,1910,Yes,No,No,0.9999997615814209,3.489840194603744e-09,2.5176927920256276e-07
1911,1911,Yes,No,No,0.9999743700027466,1.4962237671056755e-08,6.986083178617264e-08
1912,1912,Yes,No,No,0.9999997615814209,0.03223789855837822,1.5885234461165965e-06
1913,1913,Yes,No,No,0.9999971985816956,2.9322878347670667e-08,7.177586098805477e-07
1914,1914,Yes,No,No,0.9999984502792358,4.8957069509469875e-08,4.912519671051996e-07
1915,1915,Yes,No,No,0.999998927116394,2.0865466012764955e-06,6.043512712494703e-06
1916,1916,Yes,No,No,1.0,8.07413655934397e-08,1.6152124544532853e-06
1917,1917,Yes,No,No,0.9999991655349731,2.8130028084660808e-08,1.5306487455291062e-07
1918,1918,Yes,No,No,0.9994764924049377,3.226184901450324e-07,0.01092964131385088
1919,1919,Yes,No,No,0.9443050622940063,1.4293326522363259e-08,1.4252162827688153e-07
1920,1920,Yes,Yes,No,0.9889084696769714,0.9999998807907104,7.761098430592028e-08
1921,1921,Yes,No,No,0.9999991655349731,1.5236295780596265e-08,4.039478881168179e-06
1922,1922,No,No,No,1.1614108075264085e-07,7.294744364116923e-09,8.99122412079123e-08
1923,1923,Yes,No,No,0.9999998807907104,2.3550380490178213e-07,8.313422767969314e-07
1924,1924,Yes,No,No,0.9999998807907104,5.578369410841333e-08,3.014575850102119e-05
1925,1925,Yes,No,No,0.9999996423721313,4.697144220244809e-07,1.153898438133183e-06
1926,1926,Yes,No,No,0.9999998807907104,2.4631306771993877e-08,4.441389137355145e-06
1927,1927,Yes,No,No,0.9999976754188538,3.167574291751407e-08,1.114679344027536e-05
1928,1928,Yes,No,No,0.9999997615814209,8.345835134093704e-09,1.4493524247427558e-07
1929,1929,Yes,No,No,0.999998927116394,1.812497152364756e-09,3.894056135322899e-06
1930,1930,Yes,No,No,0.9999994039535522,1.7447024447392323e-07,2.3480532718167524e-07
1931,1931,Yes,No,No,0.9999998807907104,5.051666196465021e-09,5.321637672750512e-06
1932,1932,Yes,No,No,0.9999998807907104,7.3425110436176055e-09,2.7816888632514747e-06
1933,1933,Yes,No,No,0.9999776482582092,7.69376917730824e-09,1.459199605591266e-08
1934,1934,Yes,No,No,0.9999998807907104,2.086528070321947e-07,1.3742641158387414e-07
1935,1935,Yes,Yes,No,0.9999997615814209,0.9999998807907104,8.026187288123765e-07
1936,1936,Yes,No,No,0.9999998807907104,2.207331029069337e-08,4.3357292156542826e-07
1937,1937,Yes,No,No,0.9999995231628418,5.844721595593683e-09,3.5255627039987303e-07
1938,1938,No,No,No,3.4698414310696535e-06,1.9127097061755194e-07,6.933279337317799e-07
1939,1939,Yes,No,No,0.9999997615814209,1.3105648122291313e-08,4.2616528617145377e-07
1940,1940,Yes,No,No,1.0,7.187784589746116e-09,9.20342344556957e-08
1941,1941,Yes,No,No,0.9999998807907104,3.056014774571736e-09,2.687415019408945e-07
1942,1942,Yes,No,No,0.9999998807907104,9.809574486041583e-09,1.8808461277330935e-07
1943,1943,Yes,No,No,0.9999998807907104,1.206534250286495e-08,7.745701964267937e-07
1944,1944,Yes,No,No,0.9999998807907104,7.285941183710065e-09,6.777092949050711e-07
1945,1945,Yes,No,No,0.9999995827674866,2.5457541852347276e-08,1.7666252460912801e-06
1946,1946,Yes,No,No,0.9999998807907104,1.2551373274050093e-08,1.5125840491236886e-06
1947,1947,Yes,No,No,0.9999569058418274,6.911399850650923e-06,6.13793389447892e-08
1948,1948,Yes,No,No,0.9999998807907104,0.30479130148887634,6.469369054684648e-06
1949,1949,Yes,No,No,0.9999998807907104,6.811927466543466e-09,6.337068612083385e-07
1950,1950,Yes,No,No,0.9999997615814209,2.5615385368382704e-08,5.610717721538094e-07
1951,1951,Yes,Yes,No,0.9999861121177673,0.9999969601631165,6.404160103556933e-06
1952,1952,Yes,No,No,0.9999997615814209,1.5780585727043217e-08,1.3080765484119183e-06
1953,1953,Yes,No,No,0.9999623894691467,7.443136773588321e-09,7.458216089162306e-08
1954,1954,Yes,No,No,0.9999861717224121,9.537179046503752e-09,1.2197406817904266e-07
1955,1955,Yes,No,No,0.9999997615814209,5.020922344556311e-09,1.3695829466087162e-06
1956,1956,No,No,No,9.602497357263928e-07,6.000619379165073e-08,3.0111641535768285e-07
1957,1957,Yes,No,No,0.9999980926513672,2.426994285542605e-07,1.1590546819206793e-05
1958,1958,Yes,No,No,0.9999998807907104,3.4231402423756663e-07,6.692830538668204e-06
1959,1959,Yes,No,No,0.9999998807907104,3.778050761127361e-09,3.057106141568511e-06
1960,1960,No,No,No,2.6375948891654843e-06,1.3812399224377714e-08,5.936631168879103e-07
1961,1961,No,No,No,0.03574011102318764,2.0400012346044605e-08,6.984658540432065e-08
1962,1962,Yes,No,No,0.9999997615814209,3.0740565648557094e-08,8.263987893997182e-08
1963,1963,Yes,No,No,0.9999997615814209,1.514653824585821e-08,2.6457657895662123e-06
1964,1964,Yes,Yes,No,0.9999997615814209,0.9999449849128723,1.0157422281054096e-07
1965,1965,Yes,No,No,0.9999998807907104,3.629620159983915e-09,5.06483615936304e-07
1966,1966,Yes,No,No,0.9999996423721313,2.5913852397252413e-08,5.3345138439908624e-05
1967,1967,Yes,No,No,0.9999924302101135,8.645155702424745e-09,1.7747690435498953e-05
